557,20200611115700,25600,25650,25650,25600,659
558,20200611115800,25600,25600,25600,25600,114
559,20200611115900,25650,25600,25650,25600,222
560,20200611120000,25600,25600,25650,25600,177
561,20200611120100,25600,25600,25650,25600,89
562,20200611120200,25600,25600,25650,25600,481
563,20200611120300,25650,25600,25650,25600,69
564,20200611120400,25600,25600,25600,25600,925
565,20200611120500,25600,25600,25600,25550,695
566,20200611120600,25600,25550,25600,25550,189
567,20200611120700,25550,25550,25550,25550,359
568,20200611120800,25550,25600,25600,25550,269
569,20200611120900,25600,25600,25600,25550,253
570,20200611121000,25550,25600,25600,25550,538
571,20200611121100,25600,25550,25600,25550,279
572,20200611121200,25600,25600,25600,25550,873
573,20200611121300,25600,25550,25600,25550,164
574,20200611121400,25550,25600,25600,25550,176
575,20200611121500,25550,25550,25550,25550,160
576,20200611121600,25550,25550,25600,25550,107
577,20200611121700,25550,25550,25600,25550,124
578,20200611121800,25650,25550,25650,25550,447
579,20200611121900,25600,25600,25650,25550,1599
580,20200611122000,25600,25550,25600,25550,100
581,20200611122100,25550,25550,25600,25550,100
582,20200611122200,25550,25550,25550,25550,362
583,20200611122300,25550,25550,25600,25550,192
584,20200611122400,25550,25550,25600,25550,242
585,20200611122500,25550,25550,25600,25550,574
586,20200611122600,25550,25600,25600,25550,233
587,20200611122700,25550,25550,25550,25550,650
588,20200611122800,25550,25550,25550,25550,2342
589,20200611122900,25600,25550,25600,25550,1069
590,20200611123000,25500,25550,25600,25500,203
591,20200611123100,25550,25500,25550,25500,197
592,20200611123200,25500,25500,25550,25500,114
593,20200611123300,25500,25500,25550,25500,1109
594,20200611123400,25500,25500,25500,25500,881
595,20200611123500,25550,25500,25550,25500,287
596,20200611123600,25500,25500,25550,25500,426
597,20200611123700,25500,25550,25550,25500,251
598,20200611123800,25500,25500,25550,25500,361
599,20200611123900,25500,25500,25550,25500,4442
600,20200611124000,25500,25500,25500,25500,125
601,20200611124100,25500,25500,25550,25450,4718
602,20200611124200,25450,25450,25500,25450,286
603,20200611124300,25450,25450,25500,25450,1578
604,20200611124400,25400,25450,25450,25400,4761
605,20200611124500,25400,25400,25450,25400,231
606,20200611124600,25400,25400,25450,25400,433
607,20200611124700,25400,25400,25400,25400,3706
608,20200611124800,25400,25350,25400,25350,288
609,20200611124900,25400,25400,25450,25350,712
610,20200611125000,25350,25400,25400,25350,355
611,20200611125100,25350,25350,25350,25350,939
612,20200611125200,25350,25350,25400,25350,725
613,20200611125300,25350,25350,25400,25350,1531
614,20200611125400,25350,25350,25400,25350,1884
615,20200611125500,25400,25350,25400,25350,311
616,20200611125600,25400,25350,25400,25350,829
617,20200611125700,25350,25350,25400,25350,521
618,20200611125800,25400,25400,25400,25350,809
619,20200611125900,25350,25350,25400,25350,802
620,20200611130000,25350,25350,25350,25350,396
621,20200611130100,25300,25350,25350,25300,1334
622,20200611130200,25350,25300,25450,25300,764
623,20200611130300,25400,25350,25400,25350,69
624,20200611130400,25350,25400,25400,25350,947
625,20200611130500,25350,25350,25350,25350,91
626,20200611130600,25350,25350,25400,25350,207
627,20200611130700,25350,25350,25350,25350,139
628,20200611130800,25350,25350,25400,25350,321
629,20200611130900,25350,25350,25350,25350,1317
630,20200611131000,25350,25350,25350,25300,562
631,20200611131100,25350,25350,25350,25350,28
