78,2009-03-26,14247.61,14473.09,13886.87,13931.98,4628379,13436.029999999999,4973130.0,13115.907000000001,4490469.1,12746.199500000002,6377536.05,11354.501999999986,4348869.516666667,,,0.02265507128204326,0.03883941837412921,-0.003237874300709502,0.0,-0.057361802694771334,0.0369119449718407,-0.06932274040694693,0.062220096559086495,0.030711691123762635,0.09303012242982678,-0.27426846924683396,0.22700053247601848,0.0642717566627689,,
79,2009-03-27,14157.47,14833.73,13841.85,14157.47,8761857,13751.651999999998,6413867.0,13215.105000000001,4812510.8,12910.768,6413656.35,11437.914166666653,4462276.183333334,,,0.01618506486515196,0.04776700921845501,-0.022293531259469312,0.01618506486515196,0.8930724990325987,0.029510490812303947,0.3660802445700854,0.07130968690751968,0.8206415245862929,0.09656296201744151,0.3661251120821278,0.2377667635641915,0.9635398258686146,,
80,2009-03-30,14563.23,15374.84,14518.11,14698.48,11035195,14103.327999999998,8458506.2,13440.542000000005,5671583.7,13097.880500000001,6685333.6,11534.100499999984,4620065.566666666,,,0.028660488067430143,0.046015642433775504,-0.012271336900141986,0.03821374864294258,0.2594584686785005,0.04219940144624035,0.30462693282650793,0.09359280302832983,0.9456990469875283,0.12220293962828553,0.6506573434121523,0.27434991571297823,1.3885364484040836,,
81,2009-03-31,15149.35,15510.09,14292.72,14518.11,7176658,14247.603999999998,7302423.2,13602.855000000001,6111828.2,13269.211500000001,6738985.75,11624.274833333318,4713811.983333333,,,0.030674600366840707,0.06832707563174542,-0.015524748056048702,-0.012271336900141986,-0.34965734633597323,0.018986069517373104,-0.017222392698358017,0.06728403706427799,0.174224432551949,0.0941200236351647,0.06494630887147966,0.24894758668028333,0.5224743849297708,,
82,2009-04-01,14608.34,14878.85,14067.24,14833.73,4896583,14427.953999999998,7299734.4,13778.693000000003,6048470.2,13388.692500000001,6413810.4,11717.45516666665,4743432.883333334,,,0.006214996304615378,0.0030417164125274496,-0.05167210135279527,0.021739744360663955,-0.31770707201039816,0.02812429260586787,-0.32921079977923584,0.07657017976959037,-0.19044273376762277,0.10792969515133748,-0.23655632227606857,0.2659515047429756,0.03228676792387619,,
83,2009-04-02,14968.98,15419.86,14653.36,14833.73,5960293,14608.303999999998,7566117.2,14022.167000000005,6269623.6,13512.680500000002,6166312.0,11801.617999999984,4788162.266666667,,,0.009117733705548099,0.039513325373995684,-0.012159450118075427,0.0,0.21723516174442464,0.015431360135988498,-0.21223887465026317,0.05787714552251406,-0.049337985776370955,0.09776368944710838,-0.03341040803644058,0.25692341507749356,0.24479762131146934,,
84,2009-04-03,15059.22,15239.49,14743.6,15104.24,3545857,14797.658,6522917.2,14274.655000000004,6468392.1,13614.125000000004,5735066.75,11880.52016666665,4762563.933333334,,,0.015201166530602874,0.0089544392832741,-0.02387673924672803,0.01823614155037204,-0.40508679690746746,0.020718278527588646,-0.45640012109919165,0.05811594045530314,-0.45181786366970544,0.10945360058027936,-0.38172349955647855,0.2713450074667763,-0.2554730918817832,,
85,2009-04-06,15374.84,16817.6,15239.49,16051.1,12783855,15068.182,6872649.2,14585.755000000005,7665577.7,13708.806500000002,5852617.6,11972.19716666665,4947452.916666667,,,0.017915499224058964,0.047753736504040106,-0.050564135791316515,0.06268835770618056,2.6052934452799423,0.06523135969554918,0.8601058526310349,0.10046411721573516,0.6676962259478499,0.17086049759328045,1.18429698875252,0.3406979334327999,1.5839265608641886,,
86,2009-04-07,16141.24,16727.46,15239.49,15555.11,9106993,15275.582,7258716.2,14761.593000000003,7280569.7,13850.831500000004,5824576.4,12058.613833333317,5079159.483333333,,,0.005615814492464654,0.07536751588384771,-0.02029043831898333,-0.030900685934297324,-0.2876176239483317,0.018299008181815936,0.2546286077419585,0.053755512701101966,0.25086269004470896,0.12304521212318525,0.563545977352104,0.28995838286166936,0.7930118221102389,,
87,2009-04-08,15374.84,15780.6,15059.22,15239.49,3736324,15356.734000000002,7026664.4,14892.344000000001,7163199.4,13963.550000000003,5766692.85,12150.290833333316,5121459.9,,,-0.011589117659727281,0.035507093741326025,-0.011829136014394212,-0.02029043831898333,-0.5897302216000385,-0.0076346962837281936,-0.46826491386154717,0.023310366722659563,-0.4784001126647403,0.09137647661232255,-0.35208548518411203,0.25424898951321573,-0.2704572381792934,,
88,2009-04-09,15600.23,15735.48,15239.49,15464.98,3792317,15482.984000000002,6593069.2,15045.644,7079593.2,14080.775500000003,5785031.15,12240.46566666665,5160578.883333334,,,0.023671395827550644,0.01749113157598652,-0.014580684876411077,0.014796426914548964,0.014986120047404882,-0.0011628249438223686,-0.4248024880430498,0.02787092396975492,-0.464331227393122,0.09830456426210303,-0.34446040104727876,0.26343069137593156,-0.26513728677848303,,
89,2009-04-10,15735.48,15735.48,14923.97,15014.1,4952992,15464.956000000002,6874496.2,15131.307,6698706.7,14173.206000000002,5755608.75,12323.125833333317,5231075.166666667,,,0.01749113157598652,0.048046835974184215,-0.006003023824271919,-0.02915490353042805,0.3060595936468391,-0.02915339688001709,-0.27951200263955345,-0.007745993125379078,-0.2606047373293714,0.059329836876709355,-0.13944949784851168,0.21836782347768935,-0.05315984913362781,,
90,2009-04-13,15104.24,15600.23,14608.34,15510.09,5462866,15356.754,5410298.4,15212.467999999999,6141473.8,14326.505000000005,5906528.75,12420.064166666649,5290937.483333333,,,0.006003689864860325,0.005811700641324417,-0.05813957236869676,0.033034947149679285,0.10294262538683689,0.009984922594970221,0.009716210847076313,0.019564346823934237,-0.11049592037663661,0.08261505510241299,-0.07511395758464733,0.2487930651458676,0.03249490609334326,,
91,2009-04-14,15555.11,15825.71,14878.85,15104.24,6180581,15266.580000000002,4825016.0,15271.081,6041866.1,14436.968000000004,6076847.15,12500.470333333315,5364665.316666666,,,0.0029026266127405087,0.047766057742726506,-0.014922299963453933,-0.02616683720081575,0.1313806708786194,-0.010633684820044958,0.2809451823579445,-0.010925290750536937,0.022958949719193607,0.0462196771510469,0.01707034049720991,0.20829373593436437,0.15209069628229904,,
92,2009-04-15,14878.85,16501.98,14743.6,15645.34,13332879,15347.75,6744327.0,15352.241999999998,6885495.7,14565.467500000008,6466982.95,12586.136666666649,5561405.0,,,-0.014922299963453933,0.05475368384451852,-0.057636331329328716,0.03582437779060717,1.1572209797104835,0.0193898128390155,0.9769028103174713,0.01909154376279385,0.9363716979737566,0.0741392269077523,1.061684575803621,0.24306134712770125,1.3973940038533428,,
93,2009-04-16,16141.24,16141.24,14878.85,14878.85,5176264,15230.524000000001,7021116.4,15356.753999999997,6807092.8,14689.460500000007,6538358.2,12665.040499999981,5628431.516666667,,,0.03169633897377747,0.08484459484435956,0.0,-0.048991584714681805,-0.6117669709595355,-0.02309007884429983,-0.2627577004705406,-0.031120118222900287,-0.23957787089372423,0.01289288330228287,-0.2083235819047051,0.17479687490932402,-0.08033632732808915,,
94,2009-04-17,15104.24,15149.35,13931.98,14157.47,4429494,15059.198,6916416.8,15262.077,6895456.5,14768.366000000005,6681924.3,12736.42949999998,5688163.083333333,,,0.015148348158627811,0.07006054047792445,-0.015927280792401452,-0.04848358576099638,-0.1442681439741095,-0.05987888598051509,-0.35956809312012544,-0.07237592891190367,-0.3576213554534062,-0.041365172016999435,-0.3370930586567705,0.1115729098174666,-0.22127865620121032,,
95,2009-04-20,14022.22,14743.6,13841.85,14563.23,2564256,14869.826000000001,6336694.8,15113.289999999999,5873496.6,14849.522500000006,6769537.15,12814.581166666647,5718719.433333334,,,-0.009553260575512434,0.012385301887012758,-0.0495343409394756,0.028660488067430143,-0.4210950505859134,-0.020618667629332135,-0.5953322542849941,-0.03639578146121721,-0.5634191735124184,-0.01927957616145615,-0.6212065990360951,0.13645774376785305,-0.5516031115194362,,
96,2009-04-21,14112.35,14923.97,14022.22,14473.09,2222879,14743.596,5545154.4,15005.088,5185085.2,14883.34050000001,6232827.45,12900.999333333313,5739227.033333333,,,-0.030960164743672882,0.031152988062673498,-0.03115229712521658,-0.00618956096964749,-0.13312906355683676,-0.018347355692600327,-0.5991312703574133,-0.03545450716450311,-0.5712936404593699,-0.027564410019377636,-0.6433594515760259,0.12185805347689262,-0.6126866933317751,,
97,2009-04-22,14698.48,14833.73,14473.09,14608.34,1764260,14536.196,3231430.6,14941.973000000002,4987878.8,14917.15850000001,6075539.1,12982.90849999998,5754884.683333334,,,0.015573039344051576,0.015428857762072859,-0.009258409922003458,0.009344929106362221,-0.20631757284134675,0.004963059111200773,-0.4540312888044076,-0.022328577357220603,-0.6462905233382976,-0.02070223360568369,-0.7096126004686564,0.1251977936993104,-0.6934326060243298,,
98,2009-04-23,14788.61,14788.61,14337.74,14337.74,1831964,14427.973999999998,2562570.6,14829.249,4791843.5,14937.446500000011,5935718.35,13052.793833333311,5730269.6,,,0.012340211139664084,0.0314463785784929,0.0,-0.018523665248755188,0.03837529615816263,-0.006254100541073789,-0.2851069156884888,-0.03314456450222125,-0.6176911871182771,-0.040147859274341884,-0.6913660837697934,0.09844223260351227,-0.6803005568882832,,
99,2009-04-24,14518.11,15284.61,14337.74,14788.61,3784281,14554.202,2433528.0,14806.699999999997,4674972.4,14969.003500000012,5686839.55,13130.94399999998,5775821.05,,,0.01258008584337565,0.03353932519689139,-0.030487652321617837,0.0314463785784929,1.0656961599682089,0.01610586413463282,0.5550595678373127,-0.0012217442103910061,-0.19052334939988103,-0.012051136202888248,-0.3345546385250134,0.1262411902754306,-0.3448063976982112,,
100,2009-04-27,15194.47,15915.85,15104.24,15329.72,6683579,14707.5,3257392.6,14788.662999999997,4797043.7,15000.565500000012,5469258.75,13212.852333333312,5867356.466666667,,,0.027444093799214312,0.038234879697737534,-0.01470868352455228,0.03658964568001988,0.7661423662777684,0.04230630630630626,1.0518186846743618,0.03658593072274367,0.39327040110141165,0.021942806089542927,0.22202647662263192,0.16021276960208392,0.13911248412644026,,
101,2009-04-28,15600.23,15735.48,13390.97,13886.87,4884919,14590.256,3789800.6,14666.925999999998,4667477.5,14969.003500000012,5354671.8,13272.96899999998,5929061.75,,,0.01764611486706869,0.13311927021711867,-0.03570999080426341,-0.09412109288362727,-0.26911629233379303,-0.0482092980411035,0.2889646489580481,-0.05318469596151211,0.046586512736269216,-0.07229161914485557,-0.08772765494236263,0.04625197271236169,-0.17610589904886723,,
102,2009-04-29,14157.47,14382.86,13526.23,14382.86,3326952,14545.16,4102339.0,14540.678,3666884.8,14946.460000000012,5276190.25,13335.339833333312,5943632.9,,,0.019486032489682593,0.0,-0.05955908630133374,0.03571647174633303,-0.3189340498788209,-0.01115835095660682,-0.189010952044675,-0.010853551670699214,-0.0927034304431925,-0.03770792548871176,-0.369440478383053,0.07855219137710194,-0.44024941378866117,,
103,2009-04-30,14427.98,14427.98,13841.85,13931.98,1999701,14464.007999999998,4135886.4,14445.991,3349228.5,14901.372500000012,5078160.65,13394.704333333311,5952267.516666667,,,0.0031370673148455163,0.035601544073419575,-0.0064692886438251565,-0.03134842444409533,-0.39893902887688193,-0.03678288894751707,-0.5165000179888887,-0.03558156723204385,-0.40293682560028377,-0.06505390694716288,-0.6062154906422663,0.04011105085236216,-0.6640438296160698,,
104,2009-05-04,13977.1,14292.72,13841.85,14067.24,1517086,14319.734,3682447.4,14436.967999999999,3057987.7,14849.522500000012,4976722.1,13460.081333333312,5959338.7,,,0.0032385920737756442,0.016028730582544948,-0.016022332739044718,0.009708598490666813,-0.24134358086533936,-0.017632590102581554,-0.5880223570878432,-0.02560980948354247,-0.5038940150086281,-0.05268065016905503,-0.6951636097985057,0.0451080979104551,-0.7454271226436584,,
105,2009-05-06,14427.97,14788.61,14247.6,14518.11,2306929,14157.412,2807117.4,14432.455999999996,3032255.0,14772.873000000012,4452875.8,13534.474999999979,5976947.85,,,0.02564326762037184,0.018631901810910647,-0.01863259060580201,0.032051063321589794,0.5206316583239183,0.025477679112538388,-0.17818577876365269,0.005934818024042762,-0.23920349706736405,-0.017245325266115233,-0.4819237940568654,0.0726762582220606,-0.614028922805475,,
106,2009-05-07,14743.6,14743.6,14067.24,14292.72,1417037,14238.582,2113541.0,14414.418999999998,2951670.8,14709.753500000012,4068378.0,13604.360333333312,5986499.883333334,,,0.015531636004962063,0.03154612977795696,-0.015775863516531465,-0.015524748056048702,-0.38574745906787766,0.003802204461090227,-0.3295436426357473,-0.008442865439113344,-0.5199203786546928,-0.028350814988164958,-0.6516948523465617,0.050598458861757206,-0.7632945748574905,,
107,2009-05-08,14292.72,14382.86,13977.1,14202.49,1022059,14202.508000000002,1652562.4,14373.833999999997,2877450.7,14657.903500000011,3932664.75,13679.50533333331,5992736.333333333,,,0.0,0.0126998857242639,-0.01586975241665366,-0.006313004102787963,-0.27873513535638095,-1.2673817893183436e-06,-0.3815307670076482,-0.01192054952074703,-0.6448039926452954,-0.031069484118244544,-0.7401103157852446,0.038231255730593904,-0.8294503640490551,,
108,2009-05-11,14202.49,14698.48,14022.22,14337.74,2495747,14283.660000000003,1751771.6,14373.833999999997,2943829.0,14601.541500000012,3867836.25,13747.886833333312,6012021.816666666,,,0.0,0.025160171686751175,-0.022006257611032174,0.009522978013010394,1.441881535214699,0.0037861444475713,0.4246988591435093,-0.00251109063872571,-0.15221060734166283,-0.018066688369855477,-0.35474336588060057,0.04290500597055554,-0.5848739282546793,,
109,2009-05-12,14518.11,14518.11,14067.24,14157.47,1066564,14301.706000000002,1661667.2,14310.719999999996,2672057.3,14558.710000000012,3673514.85,13795.980499999978,5944490.25,,,0.01258008584337565,0.025473477958985698,-0.006373313875996175,-0.012573111243473548,-0.5726473877360165,-0.010085230391395444,-0.3581362140385271,-0.010708755394557117,-0.6008453860626417,-0.02756013410528901,-0.7096611709627362,0.02620252326393344,-0.8205794012362961,,
110,2009-05-13,14292.72,14292.72,13751.61,13841.85,1302315,14166.454000000003,1460744.4,14161.932999999995,2133930.9,14475.29800000001,3465487.3,13821.53033333331,5874541.3,,,0.009553260575512434,0.03257295809447429,-0.0065193597676610985,-0.022293531259469312,0.22103783739184896,-0.02291356750249589,-0.10845798895412498,-0.022601646258317645,-0.3897107914787681,-0.04376061895237038,-0.6242043651407985,0.0014701459372906864,-0.7783120530619131,,
111,2009-05-14,14067.24,15329.72,14022.22,14968.98,7087968,14301.706000000002,2594930.6,14270.143999999997,2354235.8,14468.535000000009,3510856.65,13871.877999999977,5907964.283333333,,,0.016283228036714704,0.02409917041775724,-0.0632481304671394,0.08142914422566341,4.442591078195368,0.04665695127560289,1.7314672692980693,0.048971895448287214,2.0107298512748812,0.03458850533243278,1.018871377160899,0.07908820997416675,0.19973101733121798,,
112,2009-05-15,15239.49,15284.61,14427.97,14563.23,2868210,14373.854000000001,2964160.8,14288.181,2308361.6,14414.429500000007,2987623.2,13886.155166666644,5807933.233333333,,,0.018071371596461498,0.04953434093947572,-0.00928777475875889,-0.027106055322406737,-0.5953410060542034,0.013175032945235034,-0.032370308655319854,0.01925010608418238,0.24253063298228486,0.010323023883809764,-0.03996929733307741,0.04875898513352756,-0.506156513036591,,
113,2009-05-18,14698.48,15014.1,14563.23,14743.6,1968716,14455.026000000002,2858754.6,14369.342999999999,2305263.1,14407.667000000007,2827245.8,13907.948666666643,5568098.9,,,0.00928708809790136,0.01834694375864782,-0.012233782793890284,0.012385301887012758,-0.3136081388740713,0.019963575298999715,-0.31133788118784317,0.02604551926973985,-0.14599075480798704,0.023316266262955236,-0.3036629499988999,0.060084441880072004,-0.64642941237987,,
114,2009-05-19,14878.85,14968.98,14518.11,14653.36,1762805,14554.204000000002,2998002.8,14427.954999999998,2329835.0,14432.461500000009,2693911.35,13928.238166666644,5431707.716666667,,,0.00917347187932391,0.021539087281005787,-0.009229965004613276,-0.006120621829132626,-0.10459152056467261,0.006812876884232146,-0.4120068867180511,0.015622796162034224,-0.24337774992649694,0.015305670484552612,-0.3456336267338567,0.05206127470369751,-0.6754602618636852,,
115,2009-05-20,15870.73,16772.48,15870.73,16141.24,12079849,15014.082,5153509.6,14590.268,3307127.0,14511.362000000008,3169691.0,13966.561333333311,5501115.25,,,0.08307787428958266,0.039107280481549114,-0.01675893549690112,0.10153848673614783,5.852629190409603,0.07507338777022794,1.3440043654910434,0.10630181707423056,2.6526716391599114,0.11231736896922498,2.8110494051312886,0.15570609076670067,1.1958909150285482,,
116,2009-05-21,16141.24,16547.1,15735.48,16501.98,5002443,15320.682,4736404.6,14811.194,3665667.6,14612.806500000006,3308669.2,14006.388499999977,5455198.766666667,,,0.0,0.002734217348463577,-0.0464489715779561,0.022348964515737316,-0.5858853036987466,0.07710479207126672,0.0561688501020374,0.11415595528625175,0.36467447293911753,0.12928204448611516,0.5119199586347284,0.1781752305385522,-0.08299528322105806,,
117,2009-05-22,16141.24,17133.22,16051.1,16772.48,5529819,15762.532000000001,5268726.4,15068.193000000003,4116443.6,14721.013500000005,3496947.15,14085.290666666644,5428276.9,,,-0.021860407054183788,0.021507850955851587,-0.043009739764185095,0.016391972357256524,0.10542368998507329,0.06407270101021831,0.049555163843770594,0.11310493567476845,0.3433486614513557,0.13935633575772444,0.5813275874072046,0.1907798281857745,0.01870613859068236,,
118,2009-05-25,16862.72,17088.1,14878.85,16231.47,4513561,16060.106,5777695.4,15257.566000000003,4318225.0,14815.700000000003,3631027.0,14166.448666666643,5314760.466666667,,,0.005380241920097779,0.05277587304168995,-0.0833331793115472,-0.03225581428625941,-0.18377780538567356,0.010670166186947931,-0.2187956118282041,0.06383088888489793,0.04523525291062879,0.09555876536376928,0.24305354931263248,0.14576845488398993,-0.1507498732429547,,
