Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-11,190123.85,191616.97,185146.79,186142.2,279502,0.0,0
2018-04-12,188133.03,191119.27,186142.2,188630.73,374912,0.0,0
2018-04-13,190621.56,195100.91,190123.85,191616.97,441237,0.0,0
2018-04-16,193110.09,194603.21,190621.56,191616.97,168140,0.0,0
2018-04-17,191119.26,193607.79,189128.43,192114.67,146298,0.0,0
2018-04-18,193110.09,193607.8,191119.27,191119.27,150286,0.0,0
2018-04-19,191119.27,191119.27,187137.62,188630.73,230395,0.0,0
2018-04-20,187635.31,188133.02,184649.07,185146.78,244574,0.0,0
2018-04-23,186142.2,188630.73,185146.78,187137.61,161518,0.0,0
2018-04-24,187137.61,187635.32,181165.14,181662.84,286740,0.0,0
2018-04-25,181165.13,181165.13,173699.54,175192.66,442091,0.0,0
2018-04-26,175192.66,180667.43,174694.95,177681.19,250411,0.0,0
2018-04-27,178676.6,182160.55,178676.6,179672.02,176874,0.0,0
2018-04-30,179174.31,183653.66,179174.31,182658.25,164700,0.0,0
2018-05-02,183653.67,184151.37,180169.72,182160.55,234717,0.0,0
2018-05-03,184649.07,187635.31,183653.66,185644.48,463265,0.0,0
2018-05-04,182160.55,182658.25,179174.31,179672.02,318547,0.0,0
2018-05-08,178178.89,185146.78,178178.89,183155.95,231245,0.0,0
2018-05-09,182160.54,191616.96,181165.13,190123.84,324011,0.0,0
2018-05-10,189128.43,191616.97,188133.02,189626.14,395033,0.0,0
2018-05-11,192612.38,192612.38,188630.72,190123.84,180729,0.0,0
2018-05-14,192114.67,200575.68,191119.26,199082.56,456025,0.0,0
2018-05-15,198087.14,198087.14,192114.67,195100.91,222045,0.0,0
2018-05-16,193110.08,196594.03,191616.96,195100.91,133710,0.0,0
2018-05-17,198087.15,203561.92,197091.74,199082.56,396906,0.0,0
2018-05-18,200575.68,200575.68,193110.09,194105.5,225423,0.0,0
2018-05-21,194105.5,198087.15,191616.96,197091.73,188601,0.0,0
2018-05-23,204557.33,209036.69,203064.22,203561.92,660136,0.0,0
2018-05-24,201073.39,205552.75,199082.56,203561.92,266881,0.0,0
2018-05-25,203561.92,207543.57,201073.39,206050.45,428069,0.0,0
2018-05-28,206050.46,210032.11,202566.51,208041.28,271231,0.0,0
2018-05-29,210032.11,210529.81,206548.16,210529.81,316690,0.0,0
2018-05-30,208041.29,209036.7,202566.51,205055.05,343970,0.0,0
2018-05-31,205552.74,205552.74,199580.27,199580.27,466438,0.0,0
2018-06-01,200077.98,209534.4,199082.57,208041.28,357994,0.0,0
2018-06-04,208041.28,217995.41,207543.57,217995.41,610620,0.0,0
2018-06-05,216502.28,216999.99,212022.92,214013.75,327625,0.0,0
2018-06-07,219488.52,225461.0,217995.4,220981.64,790086,0.0,0
2018-06-08,220483.94,224963.3,219986.24,224465.59,401108,0.0,0
2018-06-11,219488.52,224963.29,218990.82,222972.47,361724,0.0,0
2018-06-12,225461.01,228944.95,223967.89,228944.95,485510,0.0,0
2018-06-14,228944.96,233922.02,225958.72,225958.72,529005,0.0,0
2018-06-15,231931.19,235912.84,229940.36,234419.72,635346,0.0,0
2018-06-18,234419.72,234917.43,219488.53,221977.06,646476,0.0,0
2018-06-19,220981.65,224465.59,214511.47,215009.17,531324,0.0,0
2018-06-20,216004.58,231931.18,216004.58,227949.53,454949,0.0,0
2018-06-21,230438.07,230935.77,223967.88,224963.3,368767,0.0,0
2018-06-22,222474.77,227949.54,218990.83,225958.72,261954,0.0,0
2018-06-25,225461.01,226954.13,223967.89,224465.59,228996,0.0,0
2018-06-26,219488.52,225958.71,218990.82,222972.47,293594,0.0,0
2018-06-27,222972.47,229442.66,222474.77,224465.59,290414,0.0,0
2018-06-28,221977.07,222474.77,217497.71,218990.83,270729,0.0,0
2018-06-29,218493.11,219488.53,209036.69,213018.34,594795,0.0,0
2018-07-02,214013.76,218990.82,211525.22,213018.34,280539,0.0,0
2018-07-03,218493.11,222972.47,206548.15,211525.22,427152,0.0,0
2018-07-04,212022.94,217000.0,211027.52,212022.94,159798,0.0,0
2018-07-05,211525.22,215009.16,206050.45,214013.75,264247,0.0,0
2018-07-06,212022.93,230935.77,206548.16,229940.36,853958,0.0,0
2018-07-09,229442.66,236410.55,228447.25,231433.48,420448,0.0,0
2018-07-10,235415.13,235415.13,223470.18,227451.83,372521,0.0,0
2018-07-11,221977.06,227949.54,221977.06,223967.89,284263,0.0,0
2018-07-12,221977.06,233922.01,221977.06,232428.89,454859,0.0,0
2018-07-13,233922.02,242880.73,232926.61,235912.84,439815,0.0,0
2018-07-16,236908.25,236908.25,225461.0,227949.53,303560,0.0,0
2018-07-17,227949.53,230438.07,224465.59,227451.83,195158,0.0,0
2018-07-18,230438.08,233922.02,225461.01,225958.72,254611,0.0,0
2018-07-19,226456.42,237903.67,225461.01,233922.02,377469,0.0,0
2018-07-20,234419.73,234917.43,228447.25,230935.78,314316,0.0,0
2018-07-23,227949.54,229940.37,217995.41,219488.53,440882,0.0,0
2018-07-24,219986.24,227451.83,218990.82,226954.12,302173,0.0,0
2018-07-25,227949.54,237405.96,226456.42,228944.95,455816,0.0,0
2018-07-26,229442.65,231433.48,225461.0,230438.06,326994,0.0,0
2018-07-27,229442.66,234917.43,227949.54,233424.31,270918,0.0,0
2018-07-30,235912.84,239396.79,223967.89,226954.12,621510,0.0,0
2018-07-31,226456.41,231931.18,223470.17,227949.53,324057,0.0,0
2018-08-01,228944.95,231931.19,222972.47,224963.3,313975,0.0,0
2018-08-02,225461.0,230935.77,223967.88,225461.0,321154,0.0,0
2018-08-03,228447.24,230935.77,224963.3,229940.36,246206,0.0,0
2018-08-06,230935.78,231931.19,222972.48,223967.89,302011,0.0,0
2018-08-07,221977.06,225958.71,221977.06,225461.0,168539,0.0,0
2018-08-08,225958.71,228447.25,223967.89,224465.59,225652,0.0,0
2018-08-09,224963.3,228944.95,221479.35,227451.83,318853,0.0,0
2018-08-10,226954.13,226954.13,211525.23,212520.64,625069,0.0,0
2018-08-13,212022.92,216004.58,210529.81,214013.75,303402,0.0,0
2018-08-14,215009.17,215009.17,210032.1,213516.05,216559,0.0,0
2018-08-16,209036.69,216502.29,209036.69,215506.88,250060,0.0,0
2018-08-17,217000.0,218493.12,212022.93,212520.64,173818,0.0,0
2018-08-20,214511.47,216502.3,207045.88,207045.88,349589,0.0,0
2018-08-21,208041.28,216999.99,206548.16,216004.58,318915,0.0,0
2018-08-22,216502.29,217497.71,213018.35,214511.47,217180,0.0,0
2018-08-23,215009.16,219986.23,213516.05,218493.11,196747,0.0,0
2018-08-24,217497.7,223967.88,216502.29,222972.47,204084,0.0,0
2018-08-27,224963.3,232926.6,223470.18,231931.19,394144,0.0,0
2018-08-28,233424.31,237903.67,228944.95,228944.95,427115,0.0,0
2018-08-29,230935.77,234917.43,228447.24,234419.72,356040,0.0,0
2018-08-30,234419.72,237903.66,231931.19,234419.72,297809,0.0,0
2018-08-31,233922.01,238899.07,230935.77,234917.42,284273,0.0,0
2018-09-03,236410.55,242880.73,234419.72,241387.61,428249,0.0,0
2018-09-04,243378.43,243876.14,240392.2,243876.14,270820,0.0,0
2018-09-05,244871.55,244871.55,239396.78,241387.61,301486,0.0,0
2018-09-06,239396.79,243876.14,236410.55,240889.91,280531,0.0,0
2018-09-07,240889.91,243378.44,234419.73,237903.67,362020,0.0,0
2018-09-10,236908.26,243378.44,236908.26,242880.73,218309,0.0,0
2018-09-11,244871.56,253830.27,244373.85,248355.5,498612,0.0,0
2018-09-12,250346.32,252834.86,240392.19,246364.67,409317,0.0,0
2018-09-13,243876.14,246862.37,236908.25,237405.95,571739,0.0,0
2018-09-14,240889.9,246862.38,240392.2,243876.14,251884,0.0,0
2018-09-17,244373.85,247360.09,240889.91,245369.27,198381,0.0,0
2018-09-18,241885.31,253830.27,239396.78,253830.27,428081,0.0,0
2018-09-19,255821.1,257314.22,252337.15,255323.39,355187,0.0,0
2018-09-20,253830.28,257314.22,250346.33,252337.16,297512,0.0,0
2018-09-21,255323.39,255821.1,250844.04,254825.69,298991,0.0,0
2018-09-27,260798.16,262291.28,256318.81,259802.75,358058,0.0,0
2018-09-28,260300.46,260798.16,253332.57,257314.22,335811,0.0,0
2018-10-01,258309.62,259802.74,249848.62,251341.73,317594,0.0,0
2018-10-02,253332.56,257811.92,248853.2,248853.2,229183,0.0,0
2018-10-04,248853.21,251341.74,239894.5,242880.73,390712,0.0,0
2018-10-05,240889.91,241885.32,229940.37,235912.84,595906,0.0,0
2018-10-08,234419.73,246364.68,232926.61,237903.67,356685,0.0,0
2018-10-10,241387.6,241885.31,231433.48,237405.95,341200,0.0,0
2018-10-11,228944.96,233424.32,225461.01,225958.72,419946,0.0,0
2018-10-12,227451.84,243876.15,227451.84,242880.73,516051,0.0,0
2018-10-15,242880.72,248355.49,239894.48,242383.02,283646,0.0,0
2018-10-16,244373.84,248355.49,241387.6,242383.02,188273,0.0,0
2018-10-17,249848.61,253830.26,246862.37,249350.91,277392,0.0,0
2018-10-18,251341.73,255323.39,249350.91,251341.73,265114,0.0,0
2018-10-19,247360.08,252834.85,242880.73,251341.73,285410,0.0,0
2018-10-22,249848.62,252834.86,246364.68,249848.62,168401,0.0,0
2018-10-23,249848.62,249848.62,234917.43,238401.38,514080,0.0,0
2018-10-24,238899.08,240392.2,218493.12,221479.36,811416,0.0,0
2018-10-25,213018.35,228447.25,213018.35,228447.25,676719,0.0,0
2018-10-26,232428.9,234419.73,217000.0,230935.78,676184,0.0,0
2018-10-29,236908.25,238401.37,224963.29,227949.53,644243,0.0,0
2018-10-30,226954.13,236908.25,220981.65,233922.02,519730,0.0,0
2018-10-31,235912.84,236908.25,228944.95,234419.72,346165,0.0,0
2018-11-01,238401.37,239894.49,226456.42,227451.83,490359,0.0,0
2018-11-02,229442.66,233424.31,224963.3,233424.31,600951,0.0,0
2018-11-05,232428.89,236908.25,227949.53,234917.42,307340,0.0,0
2018-11-06,236908.26,237405.96,229442.66,233424.31,265428,0.0,0
2018-11-07,231931.19,234419.73,226456.42,228447.25,280171,0.0,0
2018-11-08,233922.01,235912.83,227949.53,227949.53,456112,0.0,0
2018-11-09,227949.54,227949.54,214511.46,215506.88,698588,0.0,0
2018-11-12,212022.93,218493.11,210032.1,217995.41,426379,0.0,0
2018-11-13,211525.23,216502.29,207045.87,215009.17,480455,0.0,0
2018-11-14,215009.18,219488.54,215009.18,216502.3,269948,0.0,0
2018-11-16,221479.36,222972.48,218493.12,218990.83,269773,0.0,0
2018-11-19,220483.95,224963.3,218990.83,221479.36,244912,0.0,0
2018-11-20,217000.0,217497.7,206050.46,208041.28,594077,0.0,0
2018-11-21,201571.1,210032.11,199082.57,209534.41,559824,0.0,0
2018-11-22,210032.11,210032.11,206548.17,207543.58,231947,0.0,0
2018-11-23,207045.87,208538.99,199082.57,200575.69,485282,0.0,0
2018-11-26,198584.86,206548.17,198087.16,205055.05,328729,0.0,0
2018-11-27,208041.28,209534.4,202566.51,208538.98,399162,0.0,0
2018-11-28,209036.69,209036.69,205055.04,208041.28,227915,0.0,0
2018-11-29,212520.64,214013.75,207543.57,208538.98,277132,0.0,0
2018-11-30,209534.4,213516.05,205055.04,205552.75,407748,0.0,0
2018-12-03,210529.81,220981.65,210032.11,219986.23,511045,0.0,0
2018-12-04,219986.24,222474.77,216004.58,217497.7,440517,0.0,0
2018-12-05,212520.64,216004.58,211027.52,215506.88,224291,0.0,0
2018-12-06,215506.88,216004.59,205055.05,207045.88,376562,0.0,0
2018-12-07,209036.7,211027.53,206548.17,207045.88,205321,0.0,0
2018-12-10,203561.93,205055.04,200077.98,203064.22,266379,0.0,0
2018-12-11,205055.05,206548.17,201073.4,202566.52,278367,0.0,0
2018-12-12,205552.75,209534.4,202566.51,207543.58,421767,0.0,0
2018-12-13,210032.11,217000.0,208538.99,215009.17,656263,0.0,0
2018-12-14,214013.75,214511.46,202068.8,204557.33,459055,0.0,0
2018-12-17,203561.92,207045.87,200575.68,206050.45,282481,0.0,0
2018-12-18,201571.09,206050.45,200575.68,201571.09,229498,0.0,0
2018-12-19,203064.22,212022.94,202566.51,210032.11,336919,0.0,0
2018-12-20,208041.27,212022.93,206050.45,209036.69,294353,0.0,0
2018-12-21,210529.81,221479.35,210529.81,219986.23,706872,0.0,0
2018-12-24,220981.65,221977.06,214013.76,217497.7,309873,0.0,0
2018-12-26,212520.64,223470.18,212520.64,217000.0,440953,0.0,0
2018-12-27,226000.0,226500.0,219000.0,220500.0,311555,1000.0,0
2018-12-28,221000.0,223000.0,216000.0,219000.0,195928,0.0,0
