Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-09,1277.9,1277.9,1264.6,1268.5,319,0,0
2017-06-12,1266.4,1269.3,1263.2,1266.1,467,0,0
2017-06-13,1264.1,1266.9,1259.7,1265.8,255,0,0
2017-06-14,1269.4,1278.0,1256.8,1272.8,150,0,0
2017-06-15,1263.2,1264.2,1250.3,1252.2,336,0,0
2017-06-16,1252.8,1255.3,1251.3,1254.0,743,0,0
2017-06-19,1252.1,1252.2,1241.9,1244.2,34,0,0
2017-06-20,1242.2,1245.5,1240.5,1241.0,108,0,0
2017-06-21,1244.1,1245.0,1240.0,1243.4,75,0,0
2017-06-22,1251.0,1252.7,1246.3,1247.6,205,0,0
2017-06-23,1250.0,1273.6,1249.8,1256.2,156,0,0
2017-06-26,1260.2,1260.2,1241.6,1246.3,269,0,0
2017-06-27,1251.6,1251.8,1245.9,1246.4,194,0,0
2017-06-28,1248.5,1248.5,1248.0,1248.0,111,0,0
2017-06-29,1248.2,1250.7,1238.1,1244.2,370,0,0
2017-06-30,1243.7,1243.7,1239.1,1240.7,540,0,0
2017-07-05,1222.5,1225.0,1217.1,1220.4,33,0,0
2017-07-06,1225.1,1225.1,1222.2,1222.2,40,0,0
2017-07-07,1219.1,1220.4,1208.6,1208.6,5,0,0
2017-07-10,1211.4,1212.1,1209.6,1212.1,116,0,0
2017-07-11,1208.7,1214.9,1208.7,1213.6,28,0,0
2017-07-12,1218.3,1219.4,1217.9,1218.1,12,0,0
2017-07-13,1221.4,1221.4,1216.3,1216.3,7,0,0
2017-07-14,1214.9,1227.5,1214.8,1226.6,7,0,0
2017-07-17,1229.9,1233.4,1229.9,1232.8,23,0,0
2017-07-18,1236.2,1241.2,1236.2,1241.1,7,0,0
2017-07-19,1240.4,1241.2,1240.1,1241.2,29,0,0
2017-07-20,1236.6,1244.8,1236.6,1244.8,3,0,0
2017-07-21,1250.7,1254.3,1250.5,1254.3,5,0,0
2017-07-24,1256.0,1256.0,1253.9,1253.9,16,0,0
2017-07-25,1252.7,1253.6,1249.2,1251.7,8,0,0
2017-07-26,1244.8,1249.0,1244.8,1249.0,18,0,0
2017-07-27,1259.6,1259.6,1259.6,1259.6,7,0,0
2017-07-28,1258.4,1270.0,1256.9,1268.4,220309,0,0
2017-07-31,1268.9,1270.8,1265.8,1266.6,64180,0,0
2017-08-01,1268.4,1273.3,1262.0,1272.6,7780,0,0
2017-08-02,1268.5,1272.1,1262.9,1271.8,1061,0,0
2017-08-03,1265.9,1269.8,1256.6,1267.8,393,0,0
2017-08-04,1269.0,1269.6,1253.9,1258.3,878,0,0
2017-08-07,1258.7,1259.1,1255.3,1258.2,521,0,0
2017-08-08,1256.9,1264.1,1251.4,1256.4,260,0,0
2017-08-09,1260.2,1277.8,1260.2,1273.0,555,0,0
2017-08-10,1276.6,1287.4,1274.9,1283.7,574,0,0
2017-08-11,1286.3,1291.1,1282.0,1287.7,608,0,0
2017-08-14,1288.4,1288.4,1278.8,1284.2,139,0,0
2017-08-15,1280.5,1280.5,1267.4,1273.7,338,0,0
2017-08-16,1271.3,1282.6,1269.4,1276.9,188,0,0
2017-08-17,1283.8,1288.5,1283.2,1286.4,110,0,0
2017-08-18,1288.6,1300.7,1284.3,1285.7,43,0,0
2017-08-21,1285.2,1290.8,1284.7,1290.8,358,0,0
2017-08-22,1287.2,1288.4,1283.2,1285.1,18,0,0
2017-08-23,1289.4,1289.4,1286.9,1288.9,100,0,0
2017-08-24,1288.7,1288.7,1284.0,1286.5,250,0,0
2017-08-25,1285.4,1292.7,1280.3,1292.5,550,0,0
2017-08-28,1293.5,1311.3,1293.5,1309.7,280,0,0
2017-08-29,1318.8,1323.8,1313.1,1313.1,145,0,0
2017-08-30,1308.2,1312.5,1304.9,1308.1,1178,0,0
2017-08-31,1306.6,1322.3,1301.7,1316.2,1178,0,0
2017-09-01,1320.2,1327.7,1316.9,1324.5,373,0,0
2017-09-05,1335.2,1339.2,1328.6,1339.2,313,0,0
2017-09-06,1340.0,1340.3,1332.6,1333.9,39,0,0
2017-09-07,1336.4,1349.0,1336.4,1345.1,20,0,0
2017-09-08,1351.0,1355.8,1345.6,1346.0,26,0,0
2017-09-11,1331.0,1331.0,1327.3,1331.0,37,0,0
2017-09-12,1327.0,1328.0,1325.2,1328.0,9,0,0
2017-09-13,1323.4,1323.4,1323.4,1323.4,15,0,0
2017-09-14,1319.6,1329.3,1319.6,1324.7,16,0,0
2017-09-15,1320.6,1321.2,1319.8,1320.4,316,0,0
2017-09-18,1309.8,1310.4,1306.0,1306.3,15,0,0
2017-09-19,1307.9,1310.3,1305.1,1306.2,129,0,0
2017-09-20,1312.0,1312.0,1298.7,1312.0,20,0,0
2017-09-21,1299.1,1304.1,1290.3,1290.6,12,0,0
2017-09-22,1295.0,1295.7,1293.3,1293.3,336,0,0
2017-09-25,1293.1,1309.2,1291.0,1306.8,209,0,0
2017-09-26,1304.5,1305.6,1297.0,1297.0,51,0,0
2017-09-27,1283.4,1283.4,1283.4,1283.4,39,0,0
2017-09-28,1283.1,1288.0,1277.0,1285.5,19488,0,0
2017-09-29,1284.2,1289.4,1281.5,1281.5,5226,0,0
2017-10-02,1275.0,1276.1,1270.4,1272.7,492,0,0
2017-10-03,1269.7,1273.3,1268.6,1271.5,136,0,0
2017-10-04,1273.8,1280.8,1270.0,1273.7,192,0,0
2017-10-05,1277.8,1277.8,1267.6,1269.9,218,0,0
2017-10-06,1267.6,1272.0,1260.5,1271.6,36,0,0
2017-10-09,1280.6,1284.0,1279.0,1281.8,46,0,0
2017-10-10,1282.6,1293.0,1281.7,1290.6,19,0,0
2017-10-11,1287.3,1292.0,1284.9,1285.8,18,0,0
2017-10-12,1291.5,1294.5,1289.3,1293.3,21,0,0
2017-10-13,1293.3,1301.7,1291.7,1301.5,14,0,0
2017-10-16,1302.0,1303.8,1291.9,1299.9,74,0,0
2017-10-17,1295.1,1295.1,1283.0,1283.0,173,0,0
2017-10-18,1279.9,1279.9,1279.9,1279.9,571,0,0
2017-10-19,1286.4,1286.9,1285.1,1286.9,163,0,0
2017-10-20,1279.6,1279.6,1277.4,1277.4,134,0,0
2017-10-23,1274.7,1280.8,1271.5,1277.7,304,0,0
2017-10-24,1275.5,1275.5,1273.7,1275.0,115,0,0
2017-10-25,1269.9,1275.4,1269.9,1275.4,111,0,0
2017-10-26,1273.5,1273.5,1264.7,1266.3,105,0,0
2017-10-27,1268.4,1268.5,1267.1,1268.5,39,0,0
2017-10-30,1270.0,1274.1,1267.9,1274.1,567,0,0
2017-10-31,1273.1,1274.6,1266.1,1267.0,222,0,0
2017-11-01,1272.2,1274.8,1270.3,1274.1,235,0,0
2017-11-02,1274.9,1274.9,1274.9,1274.9,78,0,0
2017-11-03,1265.3,1267.9,1265.3,1266.5,70,0,0
2017-11-06,1269.0,1280.5,1269.0,1279.4,75,0,0
2017-11-07,1276.8,1276.8,1270.4,1273.7,128,0,0
2017-11-08,1275.9,1284.9,1274.7,1281.6,11,0,0
2017-11-09,1279.7,1286.9,1279.7,1285.6,15,0,0
2017-11-10,1283.5,1283.5,1272.4,1272.4,18,0,0
2017-11-13,1277.3,1277.3,1277.0,1277.3,10,0,0
2017-11-14,1276.9,1281.5,1276.9,1281.5,3,0,0
2017-11-15,1281.4,1284.7,1275.9,1276.5,4,0,0
2017-11-16,1277.5,1277.5,1277.4,1277.4,13,0,0
2017-11-17,1288.3,1295.8,1288.3,1295.8,43,0,0
2017-11-20,1274.6,1275.9,1274.6,1274.6,1,0,0
2017-11-21,1281.1,1281.1,1281.1,1281.1,1,0,0
2017-11-22,1284.7,1291.6,1282.9,1291.6,4,0,0
2017-11-27,1293.8,1293.8,1293.8,1293.8,0,0,0
2017-11-28,1294.7,1294.7,1294.7,1294.7,1,0,0
2017-11-29,1293.4,1296.2,1281.1,1282.1,275442,0,0
2017-11-30,1283.1,1284.5,1269.7,1273.2,47244,0,0
2017-12-01,1274.1,1288.6,1271.0,1278.8,3049,0,0
2017-12-04,1272.5,1276.1,1270.3,1274.3,823,0,0
2017-12-05,1275.4,1275.8,1260.0,1261.6,850,0,0
2017-12-06,1264.9,1267.8,1261.6,1262.8,1499,0,0
2017-12-07,1262.3,1262.4,1243.9,1249.8,373,0,0
2017-12-08,1246.3,1249.3,1241.5,1245.2,358,0,0
2017-12-11,1248.4,1249.2,1239.9,1243.7,157,0,0
2017-12-12,1241.3,1244.4,1236.5,1238.5,146,0,0
2017-12-13,1241.9,1254.5,1239.8,1245.4,692,0,0
2017-12-14,1252.9,1257.7,1250.3,1253.8,349,0,0
2017-12-15,1253.1,1260.3,1253.1,1254.3,139,0,0
2017-12-18,1256.2,1262.4,1255.7,1262.2,578,0,0
2017-12-19,1261.1,1264.3,1259.5,1260.7,45,0,0
2017-12-20,1261.3,1266.6,1261.3,1266.1,329,0,0
2017-12-21,1266.4,1267.4,1264.3,1267.3,63,0,0
2017-12-22,1266.3,1276.3,1266.3,1275.4,226,0,0
2017-12-26,1282.4,1284.1,1281.8,1284.1,119,0,0
2017-12-27,1284.0,1287.0,1284.0,1287.0,84,0,0
2017-12-28,1288.2,1294.1,1288.2,1294.1,456,0,0
2017-12-29,1294.2,1306.3,1294.0,1306.3,245,0,0
2018-01-02,1302.3,1317.6,1302.3,1313.7,65,0,0
2018-01-03,1320.0,1320.1,1312.1,1316.2,68,0,0
2018-01-04,1319.4,1322.0,1319.4,1319.4,42,0,0
2018-01-05,1320.3,1320.3,1320.3,1320.3,2,0,0
2018-01-08,1319.9,1319.9,1314.6,1318.6,1,0,0
2018-01-09,1309.6,1311.7,1309.6,1311.7,41,0,0
2018-01-10,1320.3,1320.7,1315.3,1317.4,16,0,0
2018-01-11,1317.1,1320.6,1316.3,1320.6,70,0,0
2018-01-12,1327.8,1338.2,1327.8,1333.4,9,0,0
2018-01-16,1331.1,1335.4,1331.0,1335.4,14,0,0
2018-01-17,1334.4,1338.0,1326.8,1338.0,13,0,0
2018-01-18,1328.9,1328.9,1326.0,1326.0,27,0,0
2018-01-19,1330.1,1333.0,1330.1,1331.9,211,0,0
2018-01-22,1328.4,1330.9,1328.4,1330.9,50,0,0
2018-01-23,1335.8,1335.9,1335.7,1335.7,162,0,0
2018-01-24,1355.9,1357.2,1355.9,1355.9,47,0,0
2018-01-25,1356.3,1362.4,1346.7,1362.4,18,0,0
2018-01-26,1351.6,1352.0,1350.9,1351.6,4,0,0
2018-01-30,1338.7,1347.8,1332.8,1335.4,280546,0,0
2018-01-31,1337.5,1346.9,1331.8,1339.0,52100,0,0
2018-02-01,1343.8,1350.6,1336.8,1344.3,4881,0,0
2018-02-02,1348.5,1352.1,1327.7,1333.7,1680,0,0
2018-02-05,1331.1,1340.2,1329.0,1333.0,2841,0,0
2018-02-06,1338.2,1343.7,1319.5,1326.1,641,0,0
2018-02-07,1325.4,1331.1,1310.5,1311.6,529,0,0
2018-02-08,1317.1,1321.1,1307.0,1316.9,491,0,0
2018-02-09,1320.9,1322.0,1311.9,1313.1,459,0,0
2018-02-12,1323.8,1325.5,1318.0,1324.2,451,0,0
2018-02-13,1324.5,1329.6,1323.4,1328.1,140,0,0
2018-02-14,1332.8,1355.5,1324.0,1355.5,71,0,0
2018-02-15,1352.0,1355.9,1349.7,1352.1,400,0,0
2018-02-16,1354.0,1361.4,1344.9,1353.2,111,0,0
2018-02-20,1348.4,1350.2,1328.5,1328.8,110,0,0
2018-02-21,1326.8,1331.5,1324.4,1330.0,283,0,0
2018-02-22,1322.0,1331.4,1322.0,1330.6,119,0,0
2018-02-23,1328.0,1332.1,1327.7,1328.2,70,0,0
2018-02-26,1335.0,1340.5,1330.7,1330.7,427,0,0
2018-02-27,1331.7,1332.6,1312.7,1315.5,652,0,0
2018-02-28,1315.4,1321.0,1315.4,1315.5,710,0,0
2018-03-01,1310.4,1318.1,1301.8,1302.9,58,0,0
2018-03-02,1314.3,1323.2,1314.3,1321.1,43,0,0
2018-03-05,1323.5,1325.9,1318.1,1318.1,155,0,0
2018-03-06,1321.6,1333.6,1321.4,1333.6,18,0,0
2018-03-07,1338.1,1338.1,1326.0,1326.0,18,0,0
2018-03-08,1324.8,1326.8,1319.3,1319.9,27,0,0
2018-03-09,1316.8,1322.4,1313.0,1322.4,62,0,0
2018-03-12,1319.4,1319.4,1319.4,1319.4,88,0,0
2018-03-13,1325.9,1325.9,1325.3,1325.9,0,0,0
2018-03-14,1322.2,1324.4,1322.2,1324.4,13,0,0
2018-03-15,1316.8,1316.8,1316.8,1316.8,19,0,0
2018-03-16,1310.1,1311.3,1310.1,1311.3,0,0,0
2018-03-19,1309.4,1316.9,1307.3,1316.8,34,0,0
2018-03-20,1311.1,1311.1,1311.1,1311.1,6,0,0
2018-03-21,1312.4,1328.8,1312.4,1320.7,4,0,0
2018-03-22,1326.6,1326.6,1326.6,1326.6,34,0,0
2018-03-23,1343.2,1349.3,1343.2,1349.3,0,0,0
2018-03-26,1348.5,1354.4,1345.1,1354.4,8,0,0
2018-03-27,1341.0,1341.3,1341.0,1341.3,10,0,0
2018-03-28,1345.0,1346.4,1322.4,1324.2,290889,0,0
2018-03-29,1324.0,1327.1,1321.7,1322.8,59284,0,0
2018-04-02,1327.0,1344.2,1324.7,1342.1,5585,0,0
2018-04-03,1340.4,1341.5,1328.5,1332.8,649,0,0
2018-04-04,1331.8,1347.3,1331.6,1335.8,702,0,0
2018-04-05,1333.5,1333.7,1322.6,1324.3,718,0,0
2018-04-06,1326.5,1333.0,1319.0,1331.9,258,0,0
2018-04-09,1333.0,1337.5,1327.0,1336.3,348,0,0
2018-04-10,1335.2,1342.0,1333.0,1342.0,290,0,0
2018-04-11,1340.1,1365.4,1340.1,1356.5,105,0,0
2018-04-12,1351.2,1351.5,1334.6,1338.4,118,0,0
2018-04-13,1335.9,1346.0,1335.9,1344.8,34,0,0
2018-04-16,1341.0,1348.8,1341.0,1347.5,67,0,0
2018-04-17,1348.0,1348.1,1339.0,1347.2,60,0,0
2018-04-18,1343.5,1354.2,1343.5,1351.2,409,0,0
2018-04-19,1348.6,1355.2,1341.6,1346.8,45,0,0
2018-04-20,1342.5,1343.4,1335.3,1336.7,387,0,0
2018-04-23,1334.0,1334.4,1322.5,1322.5,310,0,0
2018-04-24,1326.4,1331.7,1326.2,1331.4,68,0,0
2018-04-25,1324.0,1325.0,1320.0,1321.2,28,0,0
2018-04-26,1315.7,1316.3,1315.7,1316.3,278,0,0
2018-04-27,1315.3,1321.7,1312.8,1320.3,569,0,0
2018-04-30,1309.6,1316.2,1309.6,1316.2,622,0,0
2018-05-01,1313.2,1313.8,1303.4,1303.8,49,0,0
2018-05-02,1309.0,1309.3,1302.6,1302.6,28,0,0
2018-05-03,1310.7,1310.7,1310.7,1310.7,23,0,0
2018-05-04,1312.7,1312.7,1312.7,1312.7,4,0,0
2018-05-07,1310.6,1312.5,1310.2,1312.2,0,0,0
2018-05-08,1310.1,1312.0,1308.5,1312.0,4,0,0
2018-05-09,1311.3,1311.3,1311.3,1311.3,337,0,0
2018-05-10,1312.2,1320.8,1312.2,1320.8,70,0,0
2018-05-11,1319.0,1319.0,1319.0,1319.0,8,0,0
2018-05-14,1319.9,1319.9,1316.5,1316.5,3,0,0
2018-05-15,1304.6,1304.7,1288.9,1288.9,4,0,0
2018-05-16,1290.9,1294.0,1285.4,1290.2,8,0,0
2018-05-17,1291.3,1291.3,1288.2,1288.2,26,0,0
2018-05-18,1285.2,1290.2,1285.2,1290.2,2,0,0
2018-05-21,1287.4,1292.1,1287.4,1290.2,2,0,0
2018-05-22,1291.7,1291.7,1291.7,1291.7,52,0,0
2018-05-23,1289.3,1289.3,1289.3,1289.3,50,0,0
2018-05-24,1303.7,1303.7,1303.7,1303.7,10,0,0
2018-05-25,1303.3,1303.3,1303.3,1303.3,0,0,0
2018-05-29,1298.7,1298.7,1298.7,1298.7,1,0,0
2018-05-30,1298.0,1303.7,1295.2,1301.5,386334,0,0
2018-05-31,1301.0,1306.8,1296.6,1300.1,50845,0,0
2018-06-01,1298.6,1299.5,1288.9,1294.8,4082,0,0
2018-06-04,1293.9,1297.1,1290.0,1293.1,663,0,0
2018-06-05,1292.1,1299.8,1289.9,1297.5,144,0,0
2018-06-06,1296.1,1300.4,1294.1,1297.1,357,0,0
2018-06-07,1298.4,1302.8,1296.2,1298.7,373,0,0
2018-06-08,1295.3,1299.4,1294.8,1298.1,79,0,0
2018-06-11,1299.3,1302.0,1295.2,1298.9,650,0,0
2018-06-12,1297.8,1298.1,1292.7,1295.1,71,0,0
2018-06-13,1294.0,1299.4,1290.9,1296.9,153,0,0
2018-06-14,1297.2,1307.7,1297.2,1304.0,135,0,0
2018-06-15,1297.2,1307.7,1274.0,1274.6,42,0,0
2018-06-18,1280.7,1280.7,1276.2,1276.2,589,0,0
2018-06-19,1278.7,1281.8,1269.9,1275.6,35,0,0
2018-06-20,1274.4,1274.4,1271.2,1271.2,34,0,0
2018-06-21,1262.7,1268.9,1260.0,1267.2,7,0,0
2018-06-22,1268.1,1270.2,1267.0,1267.4,46,0,0
2018-06-25,1270.6,1271.2,1265.6,1265.6,74,0,0
2018-06-26,1267.2,1267.2,1256.6,1256.6,37,0,0
2018-06-27,1255.5,1255.5,1252.3,1252.8,89,0,0
2018-06-28,1251.7,1251.7,1244.8,1247.8,1162,0,0
2018-06-29,1250.3,1253.3,1249.1,1251.3,378,0,0
2018-07-02,1249.9,1249.9,1239.8,1239.8,48,0,0
2018-07-05,1255.5,1257.3,1253.6,1257.3,36,0,0
2018-07-06,1255.5,1255.5,1254.3,1254.3,9,0,0
2018-07-09,1258.2,1262.3,1257.7,1258.1,7,0,0
2018-07-10,1256.2,1256.9,1249.3,1253.8,37,0,0
2018-07-11,1253.2,1253.2,1242.8,1242.8,65,0,0
2018-07-12,1240.9,1246.7,1240.9,1245.0,30,0,0
2018-07-13,1244.7,1247.0,1239.6,1239.6,7,0,0
2018-07-16,1242.7,1243.8,1238.1,1238.1,2,0,0
2018-07-17,1225.7,1225.7,1225.7,1225.7,2,0,0
2018-07-18,1226.7,1226.7,1222.2,1226.3,0,0,0
2018-07-19,1227.2,1228.0,1211.7,1222.4,67,0,0
2018-07-20,1229.5,1229.5,1229.5,1229.5,33,0,0
2018-07-23,1222.0,1224.0,1222.0,1224.0,0,0,0
2018-07-24,1223.9,1223.9,1223.9,1223.9,1,0,0
2018-07-25,1231.4,1231.4,1231.4,1231.4,0,0,0
2018-07-26,1227.8,1227.8,1225.3,1225.3,0,0,0
2018-07-27,1222.6,1222.6,1222.6,1222.6,1,0,0
2018-07-30,1222.5,1223.9,1218.1,1221.3,254428,0,0
2018-07-31,1220.4,1228.1,1213.0,1223.7,62239,0,0
2018-08-01,1222.9,1223.7,1214.4,1217.9,2722,0,0
2018-08-02,1214.7,1219.3,1205.8,1210.6,1026,0,0
2018-08-03,1206.5,1218.6,1205.1,1214.2,411,0,0
2018-08-06,1214.4,1214.4,1206.6,1208.6,784,0,0
2018-08-07,1207.8,1214.8,1207.8,1209.6,297,0,0
2018-08-08,1212.0,1215.2,1205.9,1212.6,715,0,0
2018-08-09,1214.5,1215.3,1211.6,1211.9,209,0,0
2018-08-10,1212.5,1216.4,1205.6,1211.1,44,0,0
2018-08-13,1207.0,1207.4,1191.3,1191.3,75,0,0
2018-08-14,1193.1,1197.5,1192.8,1193.0,78,0,0
2018-08-15,1187.8,1188.1,1174.6,1177.5,92,0,0
2018-08-16,1173.2,1180.2,1161.4,1176.2,71,0,0
2018-08-17,1174.7,1181.2,1174.7,1176.5,123,0,0
2018-08-20,1184.8,1190.0,1184.4,1186.8,66,0,0
2018-08-21,1189.8,1192.6,1189.8,1192.6,68,0,0
2018-08-22,1194.7,1196.3,1194.7,1196.3,22,0,0
2018-08-23,1189.3,1190.3,1184.9,1187.0,17,0,0
2018-08-24,1185.3,1208.0,1185.3,1206.3,95,0,0
2018-08-27,1210.3,1211.4,1205.2,1209.0,12,0,0
2018-08-28,1209.7,1217.0,1202.3,1207.4,154,0,0
2018-08-29,1205.2,1205.2,1202.4,1204.5,136,0,0
2018-08-30,1205.4,1205.6,1196.0,1197.7,817,0,0
2018-08-31,1207.1,1208.2,1199.1,1200.3,493,0,0
2018-09-04,1193.8,1193.8,1189.9,1192.7,191,0,0
2018-09-05,1192.5,1196.0,1192.5,1194.9,26,0,0
2018-09-06,1202.0,1202.0,1197.9,1197.9,21,0,0
2018-09-07,1198.3,1198.3,1193.1,1193.6,7,0,0
2018-09-10,1193.0,1193.0,1193.0,1193.0,29,0,0
2018-09-11,1190.4,1196.3,1190.4,1195.4,11,0,0
2018-09-12,1205.0,1205.0,1204.7,1204.7,21,0,0
2018-09-13,1203.4,1203.4,1200.0,1202.0,37,0,0
2018-09-14,1195.0,1195.0,1195.0,1195.0,22,0,0
2018-09-17,1199.7,1199.7,1199.7,1199.7,1,0,0
2018-09-18,1198.7,1198.7,1196.8,1196.8,0,0,0
2018-09-19,1202.2,1202.2,1202.2,1202.2,2,0,0
2018-09-20,1206.2,1206.2,1206.2,1206.2,0,0,0
2018-09-21,1196.2,1196.2,1196.2,1196.2,0,0,0
2018-09-24,1199.3,1199.3,1199.3,1199.3,0,0,0
2018-09-25,1202.1,1202.8,1200.0,1200.0,0,0,0
2018-09-26,1194.0,1194.0,1194.0,1194.0,21,0,0
2018-09-27,1194.6,1197.3,1180.5,1182.3,17857,0,0
2018-09-28,1181.7,1191.9,1180.0,1191.5,4947,0,0
2018-10-01,1191.6,1191.6,1185.8,1187.1,404,0,0
2018-10-02,1193.0,1206.0,1190.3,1202.4,180,0,0
2018-10-03,1202.6,1202.6,1196.6,1198.3,451,0,0
2018-10-04,1199.3,1204.6,1197.2,1197.2,76,0,0
2018-10-05,1197.1,1205.3,1196.9,1201.2,496,0,0
2018-10-08,1201.0,1201.0,1183.7,1184.4,34,0,0
2018-10-09,1185.6,1189.1,1185.6,1187.2,250,0,0
2018-10-10,1189.3,1192.0,1189.3,1189.3,9,0,0
2018-10-11,1198.1,1224.6,1196.3,1223.5,1078,0,0
2018-10-12,1221.6,1221.6,1216.0,1218.1,126,0,0
2018-10-15,1222.4,1232.3,1222.4,1226.4,122,0,0
2018-10-16,1227.1,1230.5,1227.1,1227.3,136,0,0
2018-10-17,1225.9,1225.9,1223.7,1223.7,426,0,0
2018-10-18,1226.5,1226.5,1226.5,1226.5,1,0,0
2018-10-19,1225.3,1225.3,1225.3,1225.3,165,0,0
2018-10-22,1224.5,1224.5,1219.6,1221.2,55,0,0
2018-10-23,1224.8,1237.8,1224.8,1233.4,18,0,0
2018-10-24,1231.6,1231.6,1227.8,1227.8,33,0,0
2018-10-25,1238.6,1238.6,1229.1,1229.1,36,0,0
2018-10-26,1234.3,1234.8,1232.5,1232.5,7,0,0
2018-10-29,1224.5,1224.5,1224.5,1224.5,20,0,0
2018-10-30,1227.7,1227.7,1219.8,1222.6,214,0,0
2018-10-31,1216.0,1216.6,1212.0,1212.3,72,0,0
2018-11-01,1215.4,1236.0,1215.4,1236.0,121,0,0
2018-11-02,1233.3,1233.3,1230.9,1230.9,14,0,0
2018-11-05,1230.6,1231.5,1226.7,1229.8,18,0,0
2018-11-06,1230.7,1233.8,1223.8,1223.8,15,0,0
2018-11-07,1228.6,1228.6,1226.2,1226.2,4,0,0
2018-11-08,1222.9,1222.9,1222.9,1222.9,1,0,0
2018-11-09,1207.9,1207.9,1206.4,1206.4,2,0,0
2018-11-12,1201.6,1201.6,1201.3,1201.3,14,0,0
2018-11-13,1196.3,1201.3,1196.3,1199.2,1,0,0
2018-11-14,1207.9,1207.9,1207.9,1207.9,5,0,0
2018-11-15,1212.8,1212.8,1212.8,1212.8,0,0,0
2018-11-16,1216.7,1223.8,1216.7,1220.8,0,0,0
2018-11-19,1223.1,1223.1,1223.1,1223.1,5,0,0
2018-11-20,1225.3,1228.8,1219.0,1219.0,0,0,0
2018-11-21,1225.8,1225.8,1225.8,1225.8,12,0,0
2018-11-26,1220.2,1222.0,1220.2,1220.2,1,0,0
2018-11-27,1221.9,1222.0,1211.2,1211.2,2,0,0
2018-11-28,1211.5,1221.4,1211.5,1221.4,5,0,0
2018-11-29,1221.0,1228.7,1220.5,1224.1,247168,0,0
2018-11-30,1224.1,1225.0,1216.1,1220.2,55478,0,0
2018-12-03,1222.5,1234.1,1221.3,1233.9,2060,0,0
2018-12-04,1231.0,1241.4,1230.4,1241.1,751,0,0
2018-12-06,1237.5,1244.4,1234.8,1238.1,125,0,0
2018-12-07,1238.3,1249.8,1237.6,1246.8,434,0,0
2018-12-10,1249.6,1249.6,1241.7,1243.7,211,0,0
2018-12-11,1245.8,1248.7,1241.5,1241.9,131,0,0
2018-12-12,1245.3,1245.6,1244.1,1244.4,117,0,0
2018-12-13,1243.5,1243.5,1241.0,1242.7,84,0,0
2018-12-14,1241.7,1241.7,1234.1,1237.0,194,0,0
2018-12-17,1239.3,1247.4,1239.3,1247.4,33,0,0
2018-12-18,1248.2,1249.2,1245.6,1249.2,10,0,0
2018-12-19,1255.8,1255.8,1252.1,1252.1,31,0,0
2018-12-20,1243.2,1263.6,1243.2,1263.6,268,0,0
2018-12-21,1260.3,1261.3,1253.8,1253.8,49,0,0
2018-12-26,1269.3,1277.4,1269.2,1269.2,27,0,0
2018-12-27,1276.7,1277.3,1276.7,1277.3,63,0,0
2018-12-28,1273.5,1280.1,1273.5,1279.9,480,0,0
2018-12-30,1283.0,1283.5,1281.2,1281.9,60893,0,0
